marker,complexity,velocity
himachal_futuristic_communications,159.92205797919462,5.396918022501775e-05
tejas_networks,153.61749028667873,3.37307376406361e-05
amfi,36.31611268291417,3.8790348286731506e-05
coromandel_intl,114.72569876483956,4.132015360977922e-05
bharat_forge,89.63520563982257,6.577493839924038e-05
hindustan_petroleum_corporation,10.72542551495699,0.0006172724988236406
jm_financial,31.495956035606785,0.0002251526737512459
shoppers_stop,121.03815180783795,5.0596106460954135e-05
bharat_electronics,74.67860066495552,0.00018804886234654626
gail_india,58.32055407288719,0.00011468450797816274
greaves_cotton,26.738655616212753,6.324513307619268e-05
national_aluminium,19.598259831053216,0.0002487641900996912
power_grid_corporation_india,26.229444197369247,0.0006940099269560875
punjab_sind_bank,22.625210970607203,0.0002647862904789933
idfc,77.06960763376374,4.300669049181102e-05
ashok_leyland,43.88248087236766,0.00011637104486019454
brigade_enterprises,122.2151454141636,3.963361672774741e-05
krbl,97.73440730338189,1.4335563497270342e-05
mitcham_industries,32.96762906605017,5.565571710704956e-05
omaxe,12.15416413313263,3.37307376406361e-05
rec_limited,41.26529853353401,5.565571710704956e-05
lt_technology_services,124.27868206229988,5.396918022501775e-05
united_spirits,122.84536829436172,4.9752838019938234e-05
v2_retail,83.15901341575137,2.5298053230477068e-05
blue_star,32.24481898680836,0.00016190754067505327
beml,22.52853357681732,0.000138296024326608
motilal_oswal_financial_services,60.15521497749012,0.00011046816577308321
wiring_harness,9.896538450613123,0.00014672870873676702
karur_vysya_bank,20.920748924164503,0.000242018042571564
minda_corporation,59.0926805253987,2.1924979466413458e-05
tata_consumer_products,117.60198541346637,6.0715327753144975e-05
kwality,45.12989055118665,4.132015360977922e-05
vakrangee,250.02797190081685,1.0119221292190829e-05
page_industries,56.033692260218544,2.614132167149297e-05
union_bank_india,12.777644521769968,0.0006746147528127219
havells_india,75.90392303522215,2.782785855352478e-05
muthoot_finance,96.65857309448562,4.890956957892234e-05
bartronics_india,119.07129519420563,1.9395174143365753e-05
icici_securities,47.01533195820958,7.673742813244712e-05
zee_entertainment_enterprises,40.18208832238639,4.637976425587463e-05
indian_hotels,98.5713130800647,7.926723345549482e-05
diversified_real_estate_activities,29.27750351945599,8.601338098362204e-05
granules_india,119.65782649264484,2.951439543555658e-05
aurobindo_pharma,192.5776420605639,4.637976425587463e-05
laurus_labs,216.50911453621688,3.71038114046997e-05
venus_remedies,19.925806246498322,1.1805758174222632e-05
godrej_properties,192.86280337134698,5.228264334298594e-05
hatsun_agro_product,142.5502306815816,3.0357663876572487e-05
hindalco_industries,118.12641767990202,4.469322737384283e-05
nesco,35.015895775433684,4.3849958932826916e-05
zee_media_corporation,18.393046715924378,2.614132167149297e-05
adani_gas,170.23632776397278,5.0596106460954135e-05
intellect_design_arena,206.459994121292,3.288746919962019e-05
itc,60.929151642992245,0.00010878162889105139
modern_india,28.00211857179681,9.697587071682877e-05
whirlpool_india,132.41954757624876,1.9395174143365753e-05
kpit_technologies,262.264666403354,2.6984590112508874e-05
godrej_consumer_products,139.97806038584883,4.469322737384283e-05
ugro_capital,70.44133243620308,1.6022100379302144e-05
surya_roshni,91.39642393263046,1.686536882031805e-05
tata_teleservices_maharashtra,157.89754793379598,2.782785855352478e-05
himadri_speciality_chemical,82.18621548279391,1.770863726133395e-05
indian_overseas_bank,28.823978918375605,0.00019226520455162575
lt_foods,107.69222751667066,1.686536882031805e-05
moil,90.63760905602905,3.288746919962019e-05
rail_vikas_nigam,134.4840719085506,7.673742813244712e-05
nbcc_india,20.91097929507479,3.8790348286731506e-05
upl,65.80724349990676,9.022972318870154e-05
arvind_smartspaces,92.20860871956987,2.2768247907429363e-05
jindal_steel_power,94.54711582965346,4.216342205079512e-05
pennar_industries,188.7004799118577,1.1805758174222632e-05
poly_medicure,33.48896804686177,1.855190570234985e-05
just_dial,96.93771489216404,3.288746919962019e-05
