marker,complexity,velocity
oil_gas_equipment,24.989433097951117,0.00167304458697555
oil_gas_storage,35.79683675570033,0.0009621692911991445
total_sa,40.84719626270003,0.0006982262691611671
rosneft,81.8759927215202,6.74614752812722e-05
financial_stimulus,9.951450897185705,0.0019234953139572733
tanker,20.93381364084406,0.001097935510202705
borrowing_capacity,11.090324004656091,0.0022726084485378563
china_petroleum_chemical,83.60169639392956,0.00015600466158794193
macro_conditions,5.970310195616205,0.001717737814349393
gazprom_neft,22.04394711234613,0.0007159349064225011
community_involvement,5.806957899845606,0.0018256761747994289
brent_crude_oil,27.312984659976376,0.001414161175583668
user_base,7.844637840981208,0.0013956092698813184
kinder_morgan,151.33938672306556,0.0001070950920090196
goodwill,9.049952191499056,0.0020584182645198177
royal_dutch_shell,43.93611957080156,0.00020828730493092787
renewable_natural_gas,69.02135186616034,0.0003600756243137903
urea,23.334805941483637,0.0006552195786693561
oil_refining,42.66813287713702,0.0010330038402444803
multiline_retail,3.1466008258191533,0.0007007560744842149
oil_gas_storage_transportation,51.67297399229068,0.0008145973140213616
west_texas_intermediate,26.999805476358414,0.0009840942706655581
gas_turbine,19.09527584303229,0.0004874091589071916
fire_protection,6.228217189157669,0.0015979936957251349
expansion_plan,5.515482811704651,0.001734603183169711
oil_gas_refining_marketing,49.583997518797,0.0004545216897075714
shale_oil,67.7781870219166,0.000492468769553287
debt_service,13.895726115530486,0.001796161779363872
fracking,50.4745801403311,0.0004907822326712551
climate_risks,9.420324814764584,0.000829776145959648
devon_energy,228.99008503568126,5.649898554806546e-05
bridgestone,9.418027260461914,0.00034574006081652
enterprise_product_partners,32.34968961084567,4.300669049181102e-05
anticorruption,6.045895391365147,0.0012606863193187741
natural_gas_storage,70.98414033917526,0.0004595813003536667
not_long_opinion,10.157839738902753,0.0012775516881390917
coal_fired_power_plant,31.85632590629957,0.00047223032696890526
eni,17.235438690721242,0.0005278860440759549
green_diesel,77.18300251436702,0.00021924979466413463
oil_gas_production,28.13257214889663,0.000802791555847139
green_investment,24.632288815462534,0.00026056994827391387
methane_emissions,28.48033121694232,0.0004680139847638258
london_stock_exchange_group,21.69127716380226,0.00032634488667315423
occidental_petroleum,118.72508359673206,0.00010878162889105139
equinor,28.752935249397506,0.000285024733063375
energy_equipment_services,73.08948955268562,0.00034405352393448817
blender,37.363622714491584,0.00039886597260052175
gevo,14.110945412826961,3.0357663876572487e-05
liquified_petroleum_gas,60.12903140919507,0.0004334399786821738
employee_training,14.257873287971142,0.0007589415969143121
conocophillips,98.21934959779203,0.0001838325201414667
gathering_lines,40.481925386213895,0.0005894446402701157
crackers,18.471567919691342,0.000500901453963446
nucor,3.659475427964588,0.00011215470265511501
arcelormittal,7.824689640400396,0.00033056122887823374
shanghai_construction_group,1.729050827721345,2.6984590112508874e-05
esg_environment,20.962311344319655,0.0006358244045259904
rail_service,26.872848061484397,0.00046295437411773046
natural_gas_pipeline,73.71407081502721,0.00037947079845715605
enbridge,37.554370985799515,0.0001509450509418465
hevea,7.837497363572271,0.00012396046082933763
hess_corp,41.58717354490469,0.0003423669870524564
kerosene,46.12617268210894,0.00042163422050795114
carbon_steel,26.586814379902613,0.00017371329884927585
petrobras,11.98864225477295,0.0004444024684153805
oil_field,31.790878259995576,0.0006754580212537377
refined_products,102.32621829582848,0.0003659785034009016
indian_oil_corp,2.9415678108808967,0.0017050887877341546
distillate_fuel,48.844259389605085,0.0002200930631051505
oil_gas_equipment_services,23.9788233036104,0.000431753441800142
bitumen,38.262394055279785,0.00022768247907429366
companygroup_apa,180.84677605084357,6.830474372228809e-05
great_depression,4.561470883934177,0.0005228264334298595
risk_aversion,22.883686147488742,0.0004393428577692851
pumped_storage_hydroelectricity,43.895645287970524,0.0002200930631051505
electricity_distribution,5.850110724326903,0.0010658913094441008
clean_energy_technologies,19.093766172419226,0.00037947079845715605
cycle_time,61.49720920387323,0.00021840652622311875
secured_loans,27.97037882244245,0.0003297179604372178
adnoc,94.47511588957285,0.00018130271481841897
gas_refining,79.95099991575242,0.0002816516592993114
electricity_transmission,11.000714460488545,0.0006973830007201512
price_ceiling,14.181849129684348,0.00038115733533918787
musical_instrument,8.824921336623534,0.0004081419254516967
norilsk_nickel,94.10233223775305,3.1200932317588385e-05
gun_charges,8.293751324263821,0.0003946496303954423
petroleum_coke,367.96165185873593,3.62605429636838e-05
cnooc,88.63398947806577,0.00015347485626489424
import_ban,11.763959022445604,0.000423320757389983
gross_refining_margin,88.66409831083323,0.0002125036471360074
drax_group,19.316353812716983,3.54172745226679e-05
long_term_investments,30.429276178192133,0.0004536784212665555
weichai_power,3.31487984307257,3.1200932317588385e-05
mark_to_market,41.504757393319615,0.0004958418433173505
rosatom,24.487868066060663,0.00014588544029575112
contract_length,3.5885677703481775,0.0015355918310899584
ep_energy,10.74066634676473,2.782785855352478e-05
income_tax_rate,32.951526788002994,0.00047138705852788944
phillips_66,118.09253493726325,0.000138296024326608
dundee,1.1837952408103232,0.0004874091589071916
nuclear_fusion_power,7.904983826958482,0.00015684793002895784
kesko,0.6627781074900491,0.00010962489733206731
work_in_progress_inventory,9.362986935519109,0.00045789476347163496
spot_price,57.32885976487807,0.00036850830872394927
debt_issuance,30.642453190628213,0.0004865658904661757
inpex,35.03162321687145,5.734225398908137e-05
lukoil,99.6596157470844,0.00013070660835746487
upstream_supply_chain,63.26165290406468,0.00035164293990363126
aemetis,24.962436803642184,2.5298053230477068e-05
mplx,290.33788241768855,3.288746919962019e-05
trafigura_beheer,12.447784258635833,6.9148012163304e-05
petrochina,110.27876098827602,0.00011384123953714683
price_controls,14.50038277341661,0.0003044199072067408
quality_systems,29.862788771513667,0.0001796161779363872
product_supplied,300.901068134691,4.300669049181102e-05
tires_rubber,70.00782721941559,0.00015010178250083063
commercial_paper,45.24852171822875,0.00023611516348445263
net_ppe,47.63548068111564,0.00033477757108331326
tatneft,146.6856726547474,2.0238442584381658e-05
marathon_oil,218.1810289250084,6.0715327753144975e-05
marathon_petroleum,224.4945847662907,6.493166995822448e-05
esg_initiative,38.42007087175055,0.0003212852760270588
genfit,2.3047492105838785,1.4335563497270342e-05
fossil_fuel_usage,11.385052643742348,0.00033056122887823374
csg_limited,55.101709236910686,8.348357566057433e-05
ecosystem_surface,80.70052127083564,0.0001433556349727034
residual_fuel_oil,17.126773652347914,9.950567603987647e-05
independent_power_renewable_electricity_producers,51.05569586229882,0.00016275080911606915
government_procurement_reform_act,4.33260965602489,0.0007547252547092326
manufacturing_production,6.8613634369185865,0.0002512939954227389
nafta,4.510909740281007,0.00020238442584381654
current_assets,29.387711399679286,0.00033730737640636096
mgmt_discussion_analysis,22.19241303785897,0.0008196569246674571
cost_basis,38.71494688986753,0.00026056994827391387
dunlop,4.182838642215654,0.00010962489733206731
raised_guidance,86.0360261718322,0.00014588544029575112
class_a_shares_outstanding,35.64039612526333,0.00026562955892000926
accounts_receivable,29.82917829634072,0.0004621111056767144
compressed_natural_gas,52.436846720473966,0.00022430940531023002
huaneng_power_international,375.39427821380616,1.4335563497270342e-05
enlink_midstream,48.380649439770835,4.3849958932826916e-05
gran_tierra_energy,14.82309397492476,2.445478478946117e-05
aker_bp,19.061270617833525,2.782785855352478e-05
import_costs,22.10461208962961,0.0003153823969399475
drilling_rig,80.47691882191623,0.00020491423116686427
mechel,81.60635223693737,2.782785855352478e-05
contract_prices,11.587980876803815,0.0006240186463517677
project_design,44.01571116675264,0.00029345741747353405
superconductor_technologies,48.978626473375904,9.444606539378106e-05
petroleum_exploration,19.33350270917782,0.000242018042571564
aluminum_corp_of_china,79.19570324004137,6.240186463517677e-05
drilling_services,102.23038567386169,0.00015937773535200554
helmerich_payne,14.615618759881912,3.204420075860429e-05
woodside_petroleum,11.930585351650342,0.00016949695664419639
marine_transportation,15.459472258856335,0.00011637104486019454
tullow_oil,10.486905445837746,3.71038114046997e-05
feature_country_development_stage,6.96186071358681,0.0002167199893410869
aker_solutions,11.056284293656455,6.830474372228809e-05
liberty_energy,18.125388766579412,0.00014672870873676702
oneok,58.612919870674176,6.9148012163304e-05
daily_rate,53.3772315754948,0.0002428613110125799
rusal,81.61407045345898,3.1200932317588385e-05
china_gas_holdings,771.0276516459484,1.2649026615238534e-05
south_jersey_industries,12.828682381607818,3.3730737640636093e-06
oil_sands,170.0447266477923,9.528933383479697e-05
china_national_petroleum_corporation,84.47584915107225,9.950567603987647e-05
indirect_emissions,27.348656449820485,7.58941596914312e-05
oil_gas_marketing,14.84980504179781,0.0001155277764191786
canadian_natural_resources,41.13535737661784,7.58941596914312e-05
pemex,4.004882039073018,0.0007758069657346302
gerresheimer,4.8214691998313866,6.7461475281272185e-06
government_order,3.2219397396058933,0.00013239314523949666
braze,5.3229335121868155,0.00012564699771136945
feature_mfg_type,19.59008598654386,0.00012733353459340127
transcanada_corp,23.66538155626744,7.673742813244712e-05
serica_energy,15.276138884997545,1.5178831938286244e-05
crh,1.8405951031079335,3.8790348286731506e-05
crrc,39.828856630013114,9.866240759886057e-05
postal_savings_bank_china,393.00654794484427,1.770863726133395e-05
icbs,1.0978486614322458,0.016462286505512447
oil_gas_services,98.34272981767411,0.0001517883193828624
base_oil,17.144574294903858,0.00010878162889105139
chemchina,710.0549811394086,9.275952851174926e-06
china_shenhua_energy,571.281829181184,2.782785855352478e-05
ev_to_ebitda,94.44554204119339,0.0001484152456187988
finished_gasoline,828.7055280697829,1.1805758174222632e-05
